69	Q0	565	2063	7.4723864	STANDARD
69	Q0	306	2064	7.4611263	STANDARD
69	Q0	300	2065	7.411145	STANDARD
69	Q0	266	2066	7.4078135	STANDARD
69	Q0	1322	2067	7.3905435	STANDARD
69	Q0	383	2068	7.1803637	STANDARD
69	Q0	1383	2069	7.146046	STANDARD
70	Q0	349	2070	11.675505	STANDARD
70	Q0	104	2071	10.761577	STANDARD
70	Q0	300	2072	9.934544	STANDARD
70	Q0	62	2073	9.56283	STANDARD
70	Q0	1149	2074	9.353144	STANDARD
70	Q0	155	2075	9.284814	STANDARD
70	Q0	565	2076	9.202861	STANDARD
70	Q0	459	2077	9.163558	STANDARD
70	Q0	292	2078	8.85107	STANDARD
70	Q0	977	2079	8.629255	STANDARD
70	Q0	570	2080	8.609834	STANDARD
70	Q0	255	2081	8.585774	STANDARD
70	Q0	111	2082	8.482587	STANDARD
70	Q0	540	2083	8.28461	STANDARD
70	Q0	327	2084	8.193988	STANDARD
70	Q0	4	2085	8.04043	STANDARD
70	Q0	1382	2086	7.975648	STANDARD
70	Q0	307	2087	7.814417	STANDARD
70	Q0	479	2088	7.567389	STANDARD
70	Q0	1240	2089	7.4784255	STANDARD
70	Q0	1322	2090	7.3905435	STANDARD
70	Q0	180	2091	7.2738247	STANDARD
70	Q0	538	2092	7.2700577	STANDARD
70	Q0	1182	2093	7.1109023	STANDARD
70	Q0	150	2094	6.9879966	STANDARD
70	Q0	435	2095	6.89979	STANDARD
70	Q0	611	2096	6.868394	STANDARD
70	Q0	1311	2097	6.837608	STANDARD
70	Q0	527	2098	6.8018546	STANDARD
70	Q0	376	2099	6.647016	STANDARD
71	Q0	540	2100	10.846116	STANDARD
71	Q0	305	2101	10.007511	STANDARD
71	Q0	573	2102	9.292208	STANDARD
71	Q0	1299	2103	8.538962	STANDARD
71	Q0	63	2104	8.461428	STANDARD
71	Q0	525	2105	7.9407024	STANDARD
71	Q0	310	2106	7.8800645	STANDARD
71	Q0	323	2107	7.765585	STANDARD
71	Q0	1253	2108	7.5257306	STANDARD
71	Q0	1200	2109	7.489277	STANDARD
71	Q0	308	2110	6.9472218	STANDARD
71	Q0	192	2111	6.874881	STANDARD
71	Q0	409	2112	6.831566	STANDARD
71	Q0	537	2113	6.691427	STANDARD
71	Q0	304	2114	6.649937	STANDARD
71	Q0	569	2115	6.6224947	STANDARD
71	Q0	1364	2116	6.376323	STANDARD
71	Q0	536	2117	6.3545237	STANDARD
71	Q0	256	2118	6.3535714	STANDARD
71	Q0	26	2119	6.207491	STANDARD
71	Q0	625	2120	6.1799016	STANDARD
71	Q0	570	2121	6.017176	STANDARD
71	Q0	494	2122	5.946251	STANDARD
71	Q0	572	2123	5.9352393	STANDARD
71	Q0	333	2124	5.91726	STANDARD
71	Q0	1076	2125	5.876273	STANDARD
71	Q0	1395	2126	5.7745576	STANDARD
71	Q0	544	2127	5.598818	STANDARD
71	Q0	329	2128	5.5731206	STANDARD
71	Q0	25	2129	5.4215746	STANDARD
72	Q0	630	2130	14.207173	STANDARD
72	Q0	1080	2131	13.077947	STANDARD
72	Q0	244	2132	13.001445	STANDARD
72	Q0	1082	2133	11.742143	STANDARD
72	Q0	666	2134	11.576169	STANDARD
72	Q0	667	2135	11.381455	STANDARD
72	Q0	413	2136	11.178517	STANDARD
72	Q0	1191	2137	10.956331	STANDARD
72	Q0	1078	2138	10.939606	STANDARD
72	Q0	668	2139	10.688673	STANDARD
72	Q0	687	2140	10.306374	STANDARD
72	Q0	361	2141	10.304677	STANDARD
72	Q0	571	2142	10.215689	STANDARD
72	Q0	564	2143	10.136726	STANDARD
72	Q0	63	2144	10.010661	STANDARD
72	Q0	1214	2145	9.891631	STANDARD
72	Q0	663	2146	9.879515	STANDARD
72	Q0	285	2147	9.850216	STANDARD
72	Q0	53	2148	9.69355	STANDARD
72	Q0	593	2149	9.654389	STANDARD
72	Q0	670	2150	9.626834	STANDARD
72	Q0	238	2151	9.5904045	STANDARD
72	Q0	816	2152	9.531598	STANDARD
72	Q0	139	2153	9.440367	STANDARD
72	Q0	1081	2154	9.393725	STANDARD
72	Q0	1395	2155	9.369283	STANDARD
72	Q0	540	2156	9.363705	STANDARD
72	Q0	776	2157	9.341516	STANDARD
72	Q0	1367	2158	9.237004	STANDARD
72	Q0	240	2159	8.984795	STANDARD
73	Q0	541	2160	21.84449	STANDARD
73	Q0	332	2161	20.97908	STANDARD
73	Q0	1296	2162	17.097784	STANDARD
73	Q0	573	2163	15.337035	STANDARD
73	Q0	401	2164	14.525021	STANDARD
73	Q0	160	2165	13.556925	STANDARD
73	Q0	577	2166	13.347142	STANDARD
73	Q0	488	2167	12.757104	STANDARD
73	Q0	410	2168	12.546105	STANDARD
73	Q0	625	2169	11.125098	STANDARD
73	Q0	166	2170	10.943962	STANDARD
73	Q0	359	2171	10.800716	STANDARD
73	Q0	1061	2172	10.67745	STANDARD
73	Q0	574	2173	10.412006	STANDARD
73	Q0	572	2174	10.171996	STANDARD
73	Q0	552	2175	10.095286	STANDARD
73	Q0	1112	2176	10.081428	STANDARD
73	Q0	103	2177	9.925407	STANDARD
73	Q0	56	2178	9.540763	STANDARD
73	Q0	25	2179	9.501552	STANDARD
73	Q0	456	2180	9.45836	STANDARD
73	Q0	1201	2181	9.41947	STANDARD
73	Q0	665	2182	9.254381	STANDARD
73	Q0	486	2183	9.237443	STANDARD
73	Q0	192	2184	9.222679	STANDARD
73	Q0	556	2185	9.20413	STANDARD
73	Q0	494	2186	9.112745	STANDARD
73	Q0	517	2187	9.082339	STANDARD
73	Q0	101	2188	9.081117	STANDARD
73	Q0	1310	2189	9.069925	STANDARD
74	Q0	1153	2190	15.850001	STANDARD
74	Q0	876	2191	13.332098	STANDARD
74	Q0	68	2192	11.821585	STANDARD
74	Q0	185	2193	11.529373	STANDARD
74	Q0	1143	2194	11.458849	STANDARD
74	Q0	1353	2195	11.261226	STANDARD
74	Q0	1295	2196	10.970888	STANDARD
74	Q0	431	2197	10.881023	STANDARD
74	Q0	574	2198	10.738995	STANDARD
74	Q0	656	2199	10.633317	STANDARD
74	Q0	575	2200	10.47076	STANDARD
74	Q0	695	2201	9.978766	STANDARD
74	Q0	1155	2202	9.958166	STANDARD
74	Q0	625	2203	9.884723	STANDARD
74	Q0	535	2204	9.878835	STANDARD
74	Q0	280	2205	9.575122	STANDARD
74	Q0	693	2206	9.380163	STANDARD
74	Q0	608	2207	9.37523	STANDARD
74	Q0	516	2208	9.301669	STANDARD
74	Q0	603	2209	9.083712	STANDARD
74	Q0	141	2210	8.929375	STANDARD
74	Q0	1349	2211	8.76109	STANDARD
74	Q0	1161	2212	8.692484	STANDARD
74	Q0	430	2213	8.552627	STANDARD
74	Q0	541	2214	8.456955	STANDARD
74	Q0	1098	2215	8.419513	STANDARD
74	Q0	692	2216	8.407877	STANDARD
74	Q0	1157	2217	8.354251	STANDARD
74	Q0	809	2218	8.268958	STANDARD
74	Q0	167	2219	8.2630205	STANDARD
75	Q0	303	2220	13.984149	STANDARD
75	Q0	324	2221	13.724625	STANDARD
75	Q0	1393	2222	13.106692	STANDARD
75	Q0	1395	2223	13.079774	STANDARD
75	Q0	1161	2224	12.852455	STANDARD
75	Q0	24	2225	12.447332	STANDARD
75	Q0	559	2226	12.316038	STANDARD
75	Q0	584	2227	11.919718	STANDARD
75	Q0	82	2228	11.671237	STANDARD
75	Q0	84	2229	11.502257	STANDARD
75	Q0	323	2230	11.469059	STANDARD
75	Q0	437	2231	11.438615	STANDARD
75	Q0	668	2232	11.114885	STANDARD
75	Q0	524	2233	11.052817	STANDARD
75	Q0	353	2234	11.016513	STANDARD
75	Q0	438	2235	10.98217	STANDARD
75	Q0	55	2236	10.617189	STANDARD
75	Q0	1394	2237	10.490732	STANDARD
75	Q0	394	2238	10.223642	STANDARD
75	Q0	1099	2239	10.161607	STANDARD
75	Q0	54	2240	10.083196	STANDARD
75	Q0	328	2241	9.956148	STANDARD
75	Q0	630	2242	9.774274	STANDARD
75	Q0	35	2243	9.645461	STANDARD
75	Q0	872	2244	9.62558	STANDARD
75	Q0	959	2245	9.483285	STANDARD
75	Q0	366	2246	9.344068	STANDARD
75	Q0	1204	2247	9.16748	STANDARD
75	Q0	81	2248	9.074763	STANDARD
75	Q0	396	2249	9.057251	STANDARD
76	Q0	667	2250	16.831364	STANDARD
76	Q0	666	2251	14.900486	STANDARD
76	Q0	630	2252	11.263138	STANDARD
76	Q0	1082	2253	11.050823	STANDARD
76	Q0	1394	2254	10.399524	STANDARD
76	Q0	307	2255	10.396374	STANDARD
76	Q0	670	2256	10.353801	STANDARD
76	Q0	1395	2257	10.072372	STANDARD
76	Q0	668	2258	10.02256	STANDARD
76	Q0	255	2259	9.865914	STANDARD
76	Q0	328	2260	9.84346	STANDARD
76	Q0	572	2261	9.795961	STANDARD
76	Q0	1191	2262	9.7268095	STANDARD
76	Q0	171	2263	9.713628	STANDARD
76	Q0	43	2264	9.5698185	STANDARD
76	Q0	565	2265	9.545751	STANDARD
76	Q0	1157	2266	9.543956	STANDARD
76	Q0	364	2267	9.3179655	STANDARD
76	Q0	1367	2268	9.108589	STANDARD
76	Q0	803	2269	9.014293	STANDARD
76	Q0	1356	2270	8.983384	STANDARD
76	Q0	1198	2271	8.861175	STANDARD
76	Q0	570	2272	8.64278	STANDARD
76	Q0	334	2273	8.442871	STANDARD
76	Q0	132	2274	8.3869705	STANDARD
76	Q0	1143	2275	8.379795	STANDARD
76	Q0	2	2276	8.343613	STANDARD
76	Q0	671	2277	8.338638	STANDARD
76	Q0	62	2278	8.193842	STANDARD
76	Q0	149	2279	8.120093	STANDARD
77	Q0	667	2280	18.404976	STANDARD
77	Q0	1395	2281	14.55322	STANDARD
77	Q0	1264	2282	13.962783	STANDARD
77	Q0	630	2283	12.765446	STANDARD
77	Q0	329	2284	12.472778	STANDARD
77	Q0	170	2285	12.261499	STANDARD
77	Q0	668	2286	11.967805	STANDARD
77	Q0	1191	2287	11.012402	STANDARD
77	Q0	1384	2288	10.363243	STANDARD
77	Q0	345	2289	10.210791	STANDARD
77	Q0	666	2290	10.075999	STANDARD
77	Q0	347	2291	9.792395	STANDARD
77	Q0	343	2292	9.53497	STANDARD
77	Q0	670	2293	9.37399	STANDARD
77	Q0	179	2294	9.249258	STANDARD
77	Q0	188	2295	9.197104	STANDARD
77	Q0	504	2296	8.969106	STANDARD
77	Q0	134	2297	8.963289	STANDARD
77	Q0	572	2298	8.907808	STANDARD
77	Q0	1228	2299	8.848545	STANDARD
77	Q0	1299	2300	8.793928	STANDARD
77	Q0	315	2301	8.776587	STANDARD
77	Q0	1231	2302	8.688778	STANDARD
77	Q0	1394	2303	8.65248	STANDARD
77	Q0	1080	2304	8.641663	STANDARD
77	Q0	798	2305	8.566	STANDARD
77	Q0	335	2306	8.551774	STANDARD
77	Q0	272	2307	8.484006	STANDARD
77	Q0	1187	2308	8.477588	STANDARD
77	Q0	1154	2309	8.42699	STANDARD
78	Q0	589	2310	19.667519	STANDARD
78	Q0	543	2311	16.606865	STANDARD
78	Q0	590	2312	14.266824	STANDARD
78	Q0	588	2313	12.449189	STANDARD
78	Q0	216	2314	12.107491	STANDARD
78	Q0	592	2315	11.896153	STANDARD
78	Q0	237	2316	11.5834875	STANDARD
78	Q0	138	2317	11.276953	STANDARD
78	Q0	591	2318	11.253534	STANDARD
78	Q0	426	2319	10.0805435	STANDARD
78	Q0	935	2320	7.7624955	STANDARD
78	Q0	214	2321	7.2402105	STANDARD
78	Q0	772	2322	6.4513817	STANDARD
78	Q0	1126	2323	6.2497787	STANDARD
78	Q0	822	2324	5.752144	STANDARD
78	Q0	1102	2325	5.704064	STANDARD
78	Q0	215	2326	5.5192146	STANDARD
78	Q0	18	2327	5.4068947	STANDARD
78	Q0	739	2328	5.3881855	STANDARD
78	Q0	928	2329	5.0089464	STANDARD
78	Q0	860	2330	4.9649105	STANDARD
78	Q0	341	2331	4.964513	STANDARD
78	Q0	1372	2332	4.9486227	STANDARD
78	Q0	1354	2333	4.75768	STANDARD
78	Q0	523	2334	4.5820436	STANDARD
78	Q0	990	2335	4.5009565	STANDARD
78	Q0	1316	2336	4.349639	STANDARD
78	Q0	1318	2337	4.3362994	STANDARD
78	Q0	764	2338	4.208722	STANDARD
78	Q0	1343	2339	4.035749	STANDARD
79	Q0	1066	2340	12.142916	STANDARD
79	Q0	199	2341	10.258384	STANDARD
79	Q0	567	2342	9.824298	STANDARD
79	Q0	755	2343	9.705879	STANDARD
79	Q0	546	2344	9.637158	STANDARD
79	Q0	544	2345	9.296843	STANDARD
79	Q0	593	2346	8.802215	STANDARD
79	Q0	205	2347	8.622158	STANDARD
79	Q0	347	2348	8.514631	STANDARD
79	Q0	748	2349	8.511001	STANDARD
79	Q0	1104	2350	8.454481	STANDARD
79	Q0	413	2351	8.26282	STANDARD
79	Q0	689	2352	8.1334715	STANDARD
79	Q0	597	2353	7.9516573	STANDARD
79	Q0	662	2354	7.949487	STANDARD
79	Q0	604	2355	7.815719	STANDARD
79	Q0	240	2356	7.706866	STANDARD
79	Q0	688	2357	7.6884828	STANDARD
79	Q0	1352	2358	7.627479	STANDARD
79	Q0	1272	2359	7.6087275	STANDARD
79	Q0	594	2360	7.4363775	STANDARD
79	Q0	808	2361	7.4220448	STANDARD
79	Q0	1353	2362	7.393675	STANDARD
79	Q0	9	2363	7.3864136	STANDARD
79	Q0	781	2364	7.2758827	STANDARD
79	Q0	814	2365	7.175285	STANDARD
79	Q0	556	2366	7.167306	STANDARD
79	Q0	806	2367	7.1570683	STANDARD
79	Q0	52	2368	7.1425138	STANDARD
79	Q0	947	2369	7.013643	STANDARD
80	Q0	544	2370	10.623839	STANDARD
80	Q0	546	2371	10.116634	STANDARD
80	Q0	1335	2372	9.698336	STANDARD
80	Q0	917	2373	9.567181	STANDARD
80	Q0	441	2374	9.199051	STANDARD
80	Q0	790	2375	8.281896	STANDARD
80	Q0	1066	2376	7.718549	STANDARD
80	Q0	251	2377	7.262613	STANDARD
80	Q0	1336	2378	7.122373	STANDARD
80	Q0	781	2379	7.0619073	STANDARD
80	Q0	1318	2380	6.886993	STANDARD
80	Q0	597	2381	6.8064284	STANDARD
80	Q0	947	2382	6.6539946	STANDARD
80	Q0	594	2383	6.594836	STANDARD
80	Q0	622	2384	6.5744033	STANDARD
80	Q0	869	2385	6.4169087	STANDARD
80	Q0	755	2386	6.4079823	STANDARD
80	Q0	748	2387	6.295904	STANDARD
80	Q0	199	2388	6.2866635	STANDARD
80	Q0	602	2389	6.26658	STANDARD
80	Q0	599	2390	6.236546	STANDARD
80	Q0	185	2391	6.1562505	STANDARD
80	Q0	945	2392	6.06048	STANDARD
80	Q0	814	2393	5.9342566	STANDARD
80	Q0	813	2394	5.750436	STANDARD
80	Q0	1316	2395	5.725915	STANDARD
80	Q0	815	2396	5.7069535	STANDARD
80	Q0	999	2397	5.7007017	STANDARD
80	Q0	1020	2398	5.6838446	STANDARD
80	Q0	878	2399	5.5842686	STANDARD
81	Q0	799	2400	17.373552	STANDARD
81	Q0	631	2401	17.094576	STANDARD
81	Q0	714	2402	16.66983	STANDARD
81	Q0	1353	2403	13.822457	STANDARD
81	Q0	672	2404	12.680638	STANDARD
81	Q0	755	2405	12.383988	STANDARD
81	Q0	1354	2406	11.183234	STANDARD
81	Q0	1153	2407	10.853314	STANDARD
81	Q0	904	2408	10.785782	STANDARD
81	Q0	594	2409	10.706358	STANDARD
81	Q0	876	2410	10.541101	STANDARD
81	Q0	598	2411	10.531369	STANDARD
81	Q0	608	2412	10.320063	STANDARD
81	Q0	1336	2413	10.305954	STANDARD
81	Q0	575	2414	9.5655575	STANDARD
81	Q0	109	2415	9.500307	STANDARD
81	Q0	203	2416	9.479965	STANDARD
81	Q0	795	2417	9.360537	STANDARD
81	Q0	1163	2418	9.326409	STANDARD
81	Q0	544	2419	9.273069	STANDARD
81	Q0	603	2420	9.103366	STANDARD
81	Q0	280	2421	9.030934	STANDARD
81	Q0	597	2422	8.922555	STANDARD
81	Q0	1155	2423	8.780639	STANDARD
81	Q0	264	2424	8.779966	STANDARD
81	Q0	171	2425	8.75685	STANDARD
81	Q0	516	2426	8.607014	STANDARD
81	Q0	1286	2427	8.471957	STANDARD
81	Q0	652	2428	8.344706	STANDARD
81	Q0	431	2429	8.314006	STANDARD
82	Q0	1334	2430	18.113226	STANDARD
82	Q0	676	2431	17.739422	STANDARD
82	Q0	677	2432	15.976161	STANDARD
82	Q0	678	2433	15.850158	STANDARD
82	Q0	247	2434	15.036198	STANDARD
82	Q0	1339	2435	14.344408	STANDARD
82	Q0	1332	2436	13.824025	STANDARD
82	Q0	924	2437	12.247216	STANDARD
82	Q0	1280	2438	12.002117	STANDARD
82	Q0	632	2439	11.985328	STANDARD
82	Q0	781	2440	11.846057	STANDARD
82	Q0	783	2441	11.6684885	STANDARD
82	Q0	206	2442	11.270763	STANDARD
82	Q0	1343	2443	10.693827	STANDARD
82	Q0	637	2444	10.627478	STANDARD
82	Q0	465	2445	10.480945	STANDARD
82	Q0	638	2446	10.460687	STANDARD
82	Q0	204	2447	10.341139	STANDARD
82	Q0	1289	2448	10.086312	STANDARD
82	Q0	705	2449	9.96542	STANDARD
82	Q0	250	2450	9.92251	STANDARD
82	Q0	415	2451	9.715252	STANDARD
82	Q0	794	2452	9.667296	STANDARD
82	Q0	315	2453	9.557552	STANDARD
82	Q0	1246	2454	9.501891	STANDARD
82	Q0	420	2455	9.4203205	STANDARD
82	Q0	704	2456	9.284644	STANDARD
82	Q0	1075	2457	8.87871	STANDARD
82	Q0	779	2458	8.857356	STANDARD
82	Q0	698	2459	8.841394	STANDARD
83	Q0	680	2460	9.336491	STANDARD
83	Q0	753	2461	8.844084	STANDARD
83	Q0	898	2462	8.646103	STANDARD
83	Q0	224	2463	8.422996	STANDARD
83	Q0	428	2464	7.825459	STANDARD
83	Q0	1275	2465	6.9794545	STANDARD
83	Q0	1230	2466	6.889031	STANDARD
83	Q0	1060	2467	6.5536737	STANDARD
83	Q0	633	2468	6.1971145	STANDARD
83	Q0	19	2469	6.075374	STANDARD
83	Q0	512	2470	5.974395	STANDARD
83	Q0	936	2471	5.889522	STANDARD
83	Q0	122	2472	5.685086	STANDARD
83	Q0	380	2473	5.6180625	STANDARD
83	Q0	930	2474	5.6025047	STANDARD
83	Q0	1058	2475	5.5810423	STANDARD
83	Q0	1070	2476	5.5088506	STANDARD
83	Q0	1059	2477	5.5044913	STANDARD
83	Q0	514	2478	5.282852	STANDARD
83	Q0	282	2479	5.172217	STANDARD
83	Q0	1196	2480	5.1595244	STANDARD
83	Q0	97	2481	5.085519	STANDARD
83	Q0	683	2482	5.0692816	STANDARD
83	Q0	871	2483	5.056632	STANDARD
83	Q0	688	2484	5.0027366	STANDARD
83	Q0	942	2485	4.9932303	STANDARD
83	Q0	931	2486	4.7801633	STANDARD
83	Q0	1330	2487	4.622448	STANDARD
83	Q0	937	2488	4.478838	STANDARD
83	Q0	935	2489	4.4725475	STANDARD
84	Q0	294	2490	17.445786	STANDARD
84	Q0	522	2491	15.324239	STANDARD
84	Q0	1281	2492	11.361796	STANDARD
84	Q0	873	2493	11.321126	STANDARD
84	Q0	398	2494	10.86268	STANDARD
84	Q0	101	2495	10.799106	STANDARD
84	Q0	1185	2496	10.569213	STANDARD
84	Q0	283	2497	10.5231905	STANDARD
84	Q0	142	2498	10.452019	STANDARD
84	Q0	21	2499	10.407546	STANDARD
84	Q0	1386	2500	10.362474	STANDARD
84	Q0	861	2501	10.07574	STANDARD
84	Q0	1192	2502	10.036508	STANDARD
84	Q0	378	2503	10.028904	STANDARD
84	Q0	554	2504	9.951642	STANDARD
84	Q0	122	2505	9.935123	STANDARD
84	Q0	662	2506	9.923762	STANDARD
84	Q0	435	2507	9.809086	STANDARD
84	Q0	1104	2508	9.672288	STANDARD
84	Q0	959	2509	9.644308	STANDARD
84	Q0	36	2510	9.405234	STANDARD
84	Q0	55	2511	9.216831	STANDARD
84	Q0	962	2512	9.188326	STANDARD
84	Q0	546	2513	9.1336155	STANDARD
84	Q0	872	2514	9.102505	STANDARD
84	Q0	19	2515	9.07562	STANDARD
84	Q0	1106	2516	9.053299	STANDARD
84	Q0	555	2517	8.966188	STANDARD
84	Q0	1263	2518	8.951349	STANDARD
84	Q0	813	2519	8.896989	STANDARD
85	Q0	294	2520	11.934163	STANDARD
85	Q0	315	2521	11.571173	STANDARD
85	Q0	418	2522	11.2358465	STANDARD
85	Q0	1155	2523	10.76331	STANDARD
85	Q0	311	2524	10.454172	STANDARD
85	Q0	184	2525	10.236581	STANDARD
85	Q0	710	2526	10.14462	STANDARD
85	Q0	96	2527	9.92704	STANDARD
85	Q0	522	2528	9.824781	STANDARD
85	Q0	80	2529	9.6152725	STANDARD
85	Q0	280	2530	9.486236	STANDARD
85	Q0	207	2531	9.337218	STANDARD
85	Q0	1278	2532	9.324801	STANDARD
85	Q0	84	2533	9.296986	STANDARD
85	Q0	314	2534	8.839263	STANDARD
85	Q0	526	2535	8.79867	STANDARD
85	Q0	109	2536	8.725707	STANDARD
85	Q0	1287	2537	8.709755	STANDARD
85	Q0	182	2538	8.705148	STANDARD
85	Q0	40	2539	8.615977	STANDARD
85	Q0	876	2540	8.608139	STANDARD
85	Q0	516	2541	8.492552	STANDARD
85	Q0	431	2542	8.458032	STANDARD
85	Q0	1153	2543	8.443726	STANDARD
85	Q0	608	2544	8.42345	STANDARD
85	Q0	799	2545	8.406851	STANDARD
85	Q0	714	2546	8.233258	STANDARD
85	Q0	1325	2547	8.190335	STANDARD
85	Q0	795	2548	8.087223	STANDARD
85	Q0	809	2549	7.989031	STANDARD
86	Q0	755	2550	28.977005	STANDARD
86	Q0	594	2551	24.1085	STANDARD
86	Q0	790	2552	19.382061	STANDARD
86	Q0	431	2553	14.578084	STANDARD
86	Q0	1155	2554	13.179602	STANDARD
86	Q0	280	2555	12.542868	STANDARD
86	Q0	598	2556	12.23263	STANDARD
86	Q0	516	2557	11.669747	STANDARD
86	Q0	1066	2558	11.212691	STANDARD
86	Q0	188	2559	10.62356	STANDARD
86	Q0	808	2560	10.568281	STANDARD
86	Q0	1290	2561	10.459553	STANDARD
86	Q0	179	2562	10.443925	STANDARD
86	Q0	311	2563	10.388641	STANDARD
86	Q0	608	2564	10.367587	STANDARD
86	Q0	602	2565	10.084353	STANDARD
86	Q0	1074	2566	9.8898735	STANDARD
86	Q0	878	2567	9.834717	STANDARD
86	Q0	1305	2568	9.734318	STANDARD
86	Q0	141	2569	9.698837	STANDARD
86	Q0	876	2570	9.377978	STANDARD
86	Q0	600	2571	8.942388	STANDARD
86	Q0	466	2572	8.85512	STANDARD
86	Q0	544	2573	8.778179	STANDARD
86	Q0	1272	2574	8.652656	STANDARD
86	Q0	595	2575	8.651877	STANDARD
86	Q0	272	2576	8.632306	STANDARD
86	Q0	1001	2577	8.449714	STANDARD
86	Q0	809	2578	8.434464	STANDARD
86	Q0	1336	2579	8.337652	STANDARD
87	Q0	26	2580	16.662024	STANDARD
87	Q0	1228	2581	15.644116	STANDARD
87	Q0	572	2582	15.181979	STANDARD
87	Q0	797	2583	13.939294	STANDARD
87	Q0	334	2584	13.911145	STANDARD
87	Q0	439	2585	13.083878	STANDARD
87	Q0	134	2586	13.022039	STANDARD
87	Q0	1198	2587	12.793535	STANDARD
87	Q0	610	2588	12.767991	STANDARD
87	Q0	547	2589	12.535766	STANDARD
87	Q0	569	2590	12.208029	STANDARD
87	Q0	526	2591	11.917829	STANDARD
87	Q0	655	2592	11.881312	STANDARD
87	Q0	191	2593	11.479274	STANDARD
87	Q0	625	2594	11.370288	STANDARD
87	Q0	496	2595	10.891188	STANDARD
87	Q0	133	2596	10.616194	STANDARD
87	Q0	211	2597	10.538534	STANDARD
87	Q0	71	2598	10.464632	STANDARD
87	Q0	25	2599	10.377062	STANDARD
87	Q0	72	2600	10.290381	STANDARD
87	Q0	667	2601	10.260505	STANDARD
87	Q0	798	2602	10.159289	STANDARD
87	Q0	1300	2603	9.850481	STANDARD
87	Q0	1343	2604	9.485098	STANDARD
87	Q0	440	2605	9.445974	STANDARD
87	Q0	291	2606	9.434066	STANDARD
87	Q0	327	2607	9.391708	STANDARD
87	Q0	1107	2608	9.326891	STANDARD
87	Q0	562	2609	9.165601	STANDARD
88	Q0	548	2610	33.758995	STANDARD
88	Q0	614	2611	27.619123	STANDARD
88	Q0	613	2612	26.949823	STANDARD
88	Q0	622	2613	25.563778	STANDARD
88	Q0	616	2614	23.638783	STANDARD
88	Q0	615	2615	22.393436	STANDARD
88	Q0	617	2616	21.81188	STANDARD
88	Q0	618	2617	16.036572	STANDARD
88	Q0	621	2618	14.374048	STANDARD
88	Q0	619	2619	14.370146	STANDARD
88	Q0	1150	2620	11.912527	STANDARD
88	Q0	162	2621	10.883066	STANDARD
88	Q0	620	2622	10.695791	STANDARD
88	Q0	958	2623	9.649238	STANDARD
88	Q0	163	2624	8.772328	STANDARD
88	Q0	436	2625	8.275989	STANDARD
88	Q0	719	2626	7.9728527	STANDARD
88	Q0	1345	2627	7.940559	STANDARD
88	Q0	510	2628	7.6006646	STANDARD
88	Q0	448	2629	7.5662937	STANDARD
88	Q0	983	2630	7.3527517	STANDARD
88	Q0	882	2631	7.258138	STANDARD
88	Q0	1161	2632	7.0499144	STANDARD
88	Q0	1291	2633	7.006046	STANDARD
88	Q0	449	2634	6.8568606	STANDARD
88	Q0	143	2635	6.8546333	STANDARD
88	Q0	164	2636	6.6486664	STANDARD
88	Q0	1344	2637	6.5776405	STANDARD
88	Q0	1348	2638	6.483751	STANDARD
88	Q0	1103	2639	6.4167643	STANDARD
89	Q0	793	2640	15.507882	STANDARD
89	Q0	1338	2641	15.100949	STANDARD
89	Q0	797	2642	14.417854	STANDARD
89	Q0	464	2643	14.208448	STANDARD
89	Q0	1290	2644	12.980587	STANDARD
89	Q0	632	2645	12.832939	STANDARD
89	Q0	916	2646	12.832024	STANDARD
89	Q0	757	2647	12.7620325	STANDARD
89	Q0	222	2648	12.407967	STANDARD
89	Q0	1341	2649	12.328225	STANDARD
89	Q0	902	2650	12.322613	STANDARD
89	Q0	924	2651	12.018824	STANDARD
89	Q0	205	2652	11.448787	STANDARD
89	Q0	879	2653	11.431752	STANDARD
89	Q0	200	2654	11.33042	STANDARD
89	Q0	679	2655	11.173205	STANDARD
89	Q0	226	2656	11.062232	STANDARD
89	Q0	465	2657	10.939875	STANDARD
89	Q0	420	2658	10.70921	STANDARD
89	Q0	601	2659	10.506477	STANDARD
89	Q0	796	2660	10.481321	STANDARD
89	Q0	683	2661	10.390084	STANDARD
89	Q0	794	2662	10.344587	STANDARD
89	Q0	699	2663	10.19505	STANDARD
89	Q0	919	2664	10.057582	STANDARD
89	Q0	252	2665	10.008876	STANDARD
89	Q0	1186	2666	9.988388	STANDARD
89	Q0	901	2667	9.920807	STANDARD
89	Q0	250	2668	9.91268	STANDARD
89	Q0	917	2669	9.848517	STANDARD
90	Q0	1187	2670	13.340098	STANDARD
90	Q0	265	2671	11.461252	STANDARD
90	Q0	416	2672	10.779625	STANDARD
90	Q0	358	2673	10.550399	STANDARD
90	Q0	504	2674	9.257181	STANDARD
90	Q0	1228	2675	9.160408	STANDARD
90	Q0	1216	2676	8.879395	STANDARD
90	Q0	293	2677	8.674465	STANDARD
90	Q0	1364	2678	8.382484	STANDARD
90	Q0	569	2679	8.361601	STANDARD
90	Q0	71	2680	8.2261505	STANDARD
90	Q0	798	2681	8.023831	STANDARD
90	Q0	1257	2682	7.9385557	STANDARD
90	Q0	291	2683	7.9019804	STANDARD
90	Q0	334	2684	7.869096	STANDARD
90	Q0	1278	2685	7.680072	STANDARD
90	Q0	1264	2686	7.62753	STANDARD
90	Q0	256	2687	7.6069584	STANDARD
